time,X,Y,Z
5.778483701,3.235096216,-3.507878065,0.8913264275
5.780957191,3.091526747,-3.512663603,0.9870393276
5.78343068,3.091526747,-3.589233875,1.015753269
5.785904118,3.014956474,-3.579662561,1.073180914
5.788377659,2.857030153,-3.598805189,1.197607756
5.790851149,2.761317253,-3.641875982,1.278963685
5.793324639,2.627319336,-3.670589924,1.303490162
5.795798128,2.445464849,-3.699303865,1.37048912
5.79827167,2.320439816,-3.694518089,1.437488198
5.800745159,2.196012974,-3.742374659,1.547558069
5.803218649,2.033301115,-3.775874138,1.676770449
5.805692139,1.91365993,-3.842873096,1.805982947
5.80816568,1.81794703,-3.895515203,1.939980984
5.81063917,1.727019787,-4.029513359,2.112264156
5.813112659,1.660020709,-4.17846632,2.322832584
5.815586149,1.62652123,-4.293322086,2.409572363
5.818059691,1.602592945,-4.465605259,2.553141832
5.82053318,1.636092424,-4.661816597,2.691925526
5.82300667,1.645663738,-4.867599487,2.840280533
5.825480107,1.621735573,-5.020740032,3.022135019
5.827953649,1.569093466,-5.188237667,3.208775282
5.830427139,1.497308731,-5.365904808,3.467798233
5.832900628,1.344168067,-5.595615864,3.692723513
5.835374118,1.176072359,-5.763113499,3.994219303
5.837847659,0.9463613629,-5.978467464,4.411168575
5.840321149,0.7070791125,-6.212964058,4.803591251
5.842794639,0.4199403822,-6.414559364,5.148158073
5.845268128,0.1704886109,-6.668198586,5.498108387
5.84774167,-0.09272187948,-6.931408882,5.84746027
5.850215159,-0.3607180119,-7.204190731,6.163312912
5.852688649,-0.6813562512,-7.477570534,6.455237389
5.855162139,-0.9499505758,-7.759923935,6.714260101
5.85763568,-1.203589797,-8.085348129,7.073183537
5.86010917,-1.562513232,-8.444869041,7.345965385
5.862582659,-1.831107497,-8.813364029,7.667201996
5.865056149,-2.027318954,-9.143573761,7.9782691
5.867529691,-2.170888424,-9.51745224,8.212765694
5.87000318,-2.247458696,-9.938589096,8.456833839
5.87247667,-2.405385017,-10.35494041,8.730213165
5.874950159,-2.419741869,-10.85324574,9.156135559
5.877423701,-2.24267292,-11.34616661,9.586843491
5.879897191,-2.199602127,-11.79183006,10.11386299
5.88237068,-2.33838582,-12.21775246,10.78923702
5.884844118,-2.376671076,-12.66341591,11.40658569
5.887317659,-2.300100803,-13.06540966,12.10110188
5.889791149,-2.228316069,-13.5972147,12.74776268
5.892264639,-2.118246317,-14.06620789,13.29811192
5.894738128,-1.960319996,-14.50648689,13.81077385
5.89721167,-1.773081541,-15.0095787,14.26062489
5.899685159,-1.619940877,-15.33500195,14.69611835
5.902158649,-1.466800332,-15.73280907,14.94556999
5.904632087,-1.318445325,-16.12044525,14.97906971
5.907105628,-1.261017561,-16.29273033,15.0652113
5.909579118,-1.155733347,-16.45544052,14.93121338
5.912052607,-0.9260223508,-16.76710701,13.82991695
5.914526097,-0.8446664214,-16.65703583,13.00618744
5.916999639,-0.7339983582,-16.46979904,12.273386
5.919473128,-0.6765705943,-16.27358627,11.43529987
5.921946618,-0.643071115,-15.83330727,10.66481018
5.924420107,-0.5330012441,-15.44507217,9.735796928
5.926893649,-0.4277170599,-14.94736481,8.801998138
5.929367139,-0.3894318938,-14.42034531,7.992625713
5.931840628,-0.3511467278,-13.85563946,7.32203722
5.934314118,-0.2841476798,-13.38604832,6.699903488
5.936787659,-0.2315055877,-12.90269756,6.172883987
5.939261149,-0.1597209126,-12.44746304,5.943173409
5.941734639,-0.07357929647,-12.0167551,5.382654667
5.944246566,-0.05922235921,-11.52861977,4.837090969
5.946720993,-0.04007977992,-11.05424213,4.640879631
5.949195472,0.03649054468,-10.62831974,4.530809879
5.951669951,0.1226321608,-10.27358437,4.439882278
5.95414443,0.1992024779,-9.862018585,4.357928276
5.956618857,0.3194418252,-9.48873806,4.214358807
5.959093337,0.5156532526,-9.201001167,3.965505362
5.961567816,0.7692924738,-8.913862228,3.659224033
5.964034534,0.9080761671,-8.708079338,3.342773199
5.966508805,1.113858938,-8.564510345,3.189632654
5.968983076,1.310668588,-8.406583786,2.476571321
5.971457347,1.492523074,-8.238488197,1.724626899
5.973931618,1.607378602,-8.090133667,0.8865407705
5.976405889,1.693520188,-7.91306448,-0.2913261652
5.978880159,1.760519266,-7.745566845,-1.272981644
5.98135443,1.851446509,-7.740781307,-2.005783558
5.983822607,1.94715941,-7.779066563,-2.450848579
5.986296722,1.985444546,-7.826922894,-2.6087749
5.988770837,2.033301115,-7.936992645,-2.728415966
5.991244951,2.09072876,-8.123632431,-2.580060959
5.993719066,2.239083767,-8.478368759,-2.206780672
5.99619318,2.478964329,-8.913862228,-1.862214208
5.998667295,2.703889608,-9.555737495,-1.397408366
6.001141462,3.024527788,-10.33579731,-1.052842021
6.00361068,3.321237803,-11.00160027,-0.6550351977
6.006084639,3.561118364,-11.78225899,-0.06161518395
6.008558649,4.0157547,-12.96491146,0.2883351147
6.011032659,4.336392879,-13.99920845,0.6329016089
6.01350667,4.542773724,-15.0526495,1.034895778
6.015980628,4.662415028,-16.11087418,1.537986755
6.018454639,4.691128731,-17.16909981,2.097907305
6.020928649,4.662415028,-18.25604057,3.041277647
6.023398649,4.542773724,-19.32383728,4.032504559
6.025872503,4.374678135,-20.39163399,5.420939922
6.028346409,4.255036831,-21.30629158,7.049255371
6.030820316,4.006183147,-22.12044907,9.089137077
6.033294222,3.608974695,-22.76651192,11.45922756
6.035768076,3.115455151,-23.13560486,13.24547005
6.038241982,2.378465652,-23.03989029,13.59960747
6.040715889,1.607378602,-22.32144547,12.36431313
6.043186618,0.7310073376,-21.03829575,10.03729248
6.04566042,-0.006580262445,-19.28555298,7.039684296
6.048134274,-0.432502687,-17.32702637,3.697509289
6.050608076,-0.6574280262,-15.38285828,0.9631111026
6.053081878,-0.6717849374,-13.59242916,-1.31126678
6.055555732,-0.5952146053,-11.92104244,-3.150151014
6.058029534,-0.5282155871,-10.33101177,-4.572085857
6.060503337,-0.3320041299,-8.909076691,-5.72123909
6.062974639,-0.02572284266,-7.60678339,-6.482754707
6.065448389,0.3146561682,-6.366703033,-6.918248653
6.067922139,0.7310073376,-5.154737949,-7.239484787
6.070395889,1.013360381,-4.005585194,-7.359126091
6.072869639,1.228714466,-2.961716175,-7.612765312
6.075343389,1.593021631,-2.081157446,-8.307282448
6.077817139,2.071586132,-1.391426325,-8.871988297
6.080290941,2.579462767,-0.7351947427,-8.996415138
6.082762659,3.077169895,-0.2183450609,-9.489934921
6.085236357,3.369094372,0.2512463629,-9.595218658
6.087710055,3.484548092,0.6340979934,-9.370293617
6.090183753,3.498904943,0.9116654396,-9.001200676
6.092657503,3.642474174,0.9643075466,-8.350353241
6.095131201,3.752544165,0.8781659007,-7.517052174
6.097604899,3.891327858,0.6963114142,-6.573681831
6.100078597,3.90568471,0.5288137794,-5.496313572
6.10255068,3.661616802,0.2703889608,-4.462016106
6.105024326,3.254238844,-0.1417747438,-3.580859184
6.107498024,2.809173822,-0.6490531564,-2.906083107
6.10997167,2.354537487,-1.47756803,-2.484348059
6.112445316,1.928016901,-2.598007202,-2.407777786
6.114919014,1.554736495,-3.790230989,-2.517847538
6.117392659,1.228714466,-5.073382378,-2.857628345
6.119866305,0.9032905698,-6.256632805,-3.26979208
6.122338701,0.5395814776,-7.353144169,-3.710071564
6.124812347,0.1226321608,-8.420941353,-4.131806374
6.127285941,-0.3224328458,-9.369096756,-4.495515347
6.129759587,-0.8207381964,-10.15394306,-4.710869789
6.132233232,-1.442872047,-10.79581738,-4.916652203
6.134706826,-2.137388945,-11.32223892,-5.142175674
6.137180472,-2.76909399,-11.78225899,-5.18046093
6.139654118,-3.382254839,-12.09332561,-5.142175674
6.14212667,-3.985844374,-12.39003563,-5.00339222
6.144600264,-4.478765965,-12.62513065,-4.835296154
6.147073857,-5.154139996,-12.73519993,-4.53858614
6.149547451,-5.651846886,-12.92184067,-4.241876125
6.152021097,-6.073582172,-13.23769283,-3.867997885
6.154494691,-6.355935097,-13.54935837,-3.403790236
6.156968284,-6.633502483,-13.80299759,-2.838485956
6.159441878,-6.810571671,-14.1427784,-2.11585331
6.161914639,-6.824928284,-14.25284767,-1.186840057
6.164388232,-6.552146435,-14.31506157,-0.2291127741
6.166861774,-6.829713821,-14.47298813,1.140179992
6.169335368,-6.958926678,-14.49213028,2.481357098
6.171808962,-6.877570629,-14.31506157,3.530011654
6.174282555,-6.667002201,-13.9800663,4.583451748
6.176756149,-6.332006931,-13.55892944,5.536393166
6.179229691,-5.96291399,-13.01276779,6.311667919
6.181702607,-5.575276852,-12.5246315,6.800402164
6.184176149,-5.173282623,-11.99282742,7.077969551
6.186649743,-4.813760757,-11.54297638,7.087540627
6.189123284,-4.450051785,-11.2887392,6.867401123
6.191596878,-3.995415688,-11.09252739,6.469594002
6.19407042,-3.473181963,-10.84845924,5.952744484
6.196544014,-3.008974552,-10.523036,5.200799942
6.199017555,-2.48195529,-10.20179939,4.573880672
6.201472555,-1.974676847,-9.914660454,3.71186614
6.203924795,-1.495514154,-9.560523033,2.935993433
6.206397399,-1.021735311,-9.186644554,2.327618122
6.208870003,-0.6622136831,-8.803792953,1.475773335
6.211342555,-0.3702892959,-8.478368759,0.7716853023
6.213815159,-0.02093719877,-8.176275253,0.04366901144
6.216287764,0.3433700502,-7.980063438,-0.6502495408
6.218760316,0.7118647099,-7.764709473,-1.201196909
6.221278597,1.051645517,-7.558926582,-1.665404558
6.223752347,1.387238979,-7.444071293,-1.924427629
6.226226097,1.660020709,-7.362715244,-2.17806673
6.228699795,2.009372711,-7.310073376,-2.254637241
6.231173545,2.243869543,-7.232904434,-2.259422779
6.233647295,2.488535643,-7.204190731,-2.254637241
6.236121045,2.799602509,-7.290930748,-2.230708838
6.238594795,3.03888464,-7.367500782,-2.173281193
6.241066566,3.24466753,-7.453642368,-2.053640127
6.243540264,3.465405464,-7.568498135,-1.833500385
6.246013962,3.714258909,-7.879564762,-1.564906001
6.248487659,3.982254982,-8.300702095,-1.16769743
6.250961357,4.202394962,-8.353941917,-1.397408366
6.253435003,4.154538155,-8.339585304,-1.402194023
6.255908701,4.082753658,-8.325227737,-1.320838094
6.258382399,3.939184189,-8.325227737,-1.143769264
6.260837399,3.747758389,-8.387441635,-0.9332008362
6.263292399,3.498904943,-8.464012146,-0.7363911867
6.265747399,3.278167009,-8.440083504,-0.5545366406
6.268202399,2.976671457,-8.425726891,-0.3774677813
6.270657399,2.627319336,-8.435297966,-0.1190429255
6.273112399,2.325225353,-8.52622509,0.2015953064
6.275567399,1.990230203,-8.564510345,0.3792623878
6.278022399,1.707877159,-8.669795036,0.5563312769
6.280567399,1.439880967,-8.746364594,0.6329016089
6.283116253,1.042074203,-8.660223007,0.6424728632
6.285589899,0.5778666735,-8.612366676,0.8434699774
6.288063545,0.1274178028,-8.688937187,0.9870393276
6.290537243,-0.1597209126,-8.775078773,1.101894855
6.293010889,-0.442073971,-8.827720642,1.173679471
6.295484534,-0.7387840152,-8.947361946,1.25503552
6.29795818,-0.993021369,-9.076574326,1.278963685
6.300430576,-1.280160069,-9.268000603,1.32263267
6.30290417,-1.557727575,-9.426525116,1.313061476
6.305377816,-1.82632184,-9.531808853,1.308275819
6.307851462,-2.012962103,-9.756733894,1.250249863
6.310325055,-2.213959217,-9.914660454,1.226321578
6.312798701,-2.544168711,-9.996016502,1.178465128
6.315272295,-2.76909399,-10.03430176,1.077966571
6.317745941,-2.937189817,-10.07737255,1.116251707
6.320218545,-3.095116138,-10.14437199,1.101894855
6.322692139,-3.276970625,-10.2783699,1.063609719
6.325165732,-3.454039574,-10.0965147,1.010967612
6.327639326,-3.611965895,-9.948160172,1.063609719
6.33011292,-3.745963812,-9.876375198,1.077966571
6.332586514,-3.793820381,-9.857233047,0.9678967595
6.335060107,-3.798605919,-9.838089943,0.8673982024
6.337533701,-3.808177233,-9.885947227,0.7716853023
6.340006566,-3.726821184,-9.842875481,0.680758059
6.342480159,-3.726821184,-9.670592308,0.59940207
6.344953701,-3.674179077,-9.589237213,0.5036891699
6.347427295,-3.568894863,-9.51745224,0.4175475538
6.349900889,-3.54018116,-9.445667267,0.3457628787
6.35237443,-3.449253798,-9.393025398,0.2644068897
6.354848024,-3.286541939,-9.311071396,0.2015953064
6.357321618,-3.195614576,-9.301499367,0.1298106313
6.359794534,-3.128615618,-9.258428574,0.07238288224
6.362268076,-2.961117983,-9.282357216,0.09152546525
6.36474167,-2.793022156,-9.325428009,0.1058823988
6.367215212,-2.678166628,-9.34457016,0.0580259487
6.369688753,-2.582453728,-9.181859016,0.1298106313
6.372162347,-2.477169752,-9.110074043,0.2787638307
6.374635889,-2.33838582,-9.100502968,0.3361915946
6.37710943,-2.099103689,-9.119645119,0.4223332107
6.379582555,-1.917249203,-9.057432175,0.5180460811
6.382056097,-1.663011789,-9.043074608,0.604187727
6.384529639,-1.366301775,-9.071788788,0.6711867452
6.38700318,-1.117448211,-9.086145401,0.7908278704
6.389476722,-0.8973084688,-9.157930374,0.9726824164
6.391950316,-0.7196413875,-9.210572243,1.082752228
6.394423857,-0.614357233,-9.277571678,1.25503552
6.396897399,-0.5234299302,-9.373882294,1.313061476
6.399370524,-0.5186443329,-9.306285858,1.360917926
6.401844066,-0.5186443329,-9.383454323,1.514058471
6.404317607,-0.5425725579,-9.431310654,1.566700578
6.406791149,-0.5856433511,-9.527023315,1.528415442
6.409264691,-0.614357233,-9.66580677,1.494915962
6.411738232,-0.6717849374,-9.737591743,1.456630826
6.414211722,-0.7100701332,-9.780662537,1.399203062
6.416685264,-0.7770691514,-9.780662537,1.25503552
6.419158493,-0.8877372146,-9.785448074,1.154536963
6.421632034,-1.036092162,-9.775876999,1.025324464
6.424105524,-1.165304661,-9.728020668,0.8530412912
6.426579066,-1.351944804,-9.617950439,0.6616154313
6.429052607,-1.567298889,-9.445667267,0.4701896608
6.431526149,-1.82632184,-9.229715347,0.2931207716
6.433999639,-2.094317913,-9.004789352,0.1298106313
6.43647318,-2.285743713,-8.885149002,0.0197407864
6.438946514,-2.314457655,-8.88993454,0.02452643216
6.441420003,-2.467598438,-8.913862228,-0.07118647546
6.443893545,-2.601596355,-8.641080856,-0.008973085321
6.446367087,-2.831307411,-8.468797684,-0.0568295382
6.448840628,-2.965903759,-8.300702095,0.02452643216
6.451314118,-2.989831924,-8.267202377,0.1585244983
6.453787659,-3.028116941,-8.291130066,0.2303091735
6.456261201,-2.961117983,-8.358727455,0.3170489967
6.458734482,-2.826521635,-8.459226608,0.3888336718
6.461207972,-2.716451883,-8.55493927,0.484546572
6.463681514,-2.525026083,-8.669795036,0.5371887088
6.466155003,-2.309672117,-8.866005898,0.6472585201
6.468628545,-2.056032896,-9.043074608,0.7286145091
6.471102087,-1.782652855,-9.24407196,0.8003991842
6.473575576,-1.548156261,-9.440881729,0.8673982024
6.476049118,-1.347159147,-9.627521515,0.9343972206
6.478522503,-1.160519004,-9.857233047,1.058824062
6.480995993,-0.9978070259,-10.07258701,1.168893814
6.483469534,-0.8685946465,-10.23051357,1.293918848
6.485943024,-0.7722834945,-10.46560764,1.37048912
6.488416566,-0.7435696125,-10.65224838,1.523629785
6.490890055,-0.7148557901,-10.81017494,1.581057549
6.493363597,-0.7148557901,-10.9489584,1.633699656
6.495837087,-0.7244270444,-11.05902767,1.619342685
6.498310472,-0.7770691514,-11.19302654,1.600200176
6.500783962,-0.8829515576,-11.32223892,1.518844128
6.503257503,-1.016949654,-11.36052418,1.313061476
6.505730993,-1.165304661,-11.45683479,1.101894855
6.508204534,-1.34237349,-11.5764761,0.8721838593
6.510678024,-1.562513232,-11.52861977,0.604187727
6.513151566,-1.87417829,-11.41316605,0.2739782035
6.515625055,-2.151745796,-11.44726372,-0.09990034252
6.518098441,-2.410170555,-11.48554897,-0.3583251834
6.52057193,-2.630310297,-11.4323082,-0.6071787477
6.523045472,-2.88454771,-11.38445187,-0.8087740541
6.525518962,-3.20518589,-11.24566841,-1.057627559
6.527992451,-3.501895905,-11.18824005,-1.201196909
6.530465993,-3.741178274,-11.0685997,-1.268195987
6.532939482,-3.933202267,-10.89153004,-1.335195065
6.535412972,-4.158127785,-10.70967579,-1.277767301
6.537886462,-4.177269936,-10.70489025,-1.091127157
6.540360003,-4.330410957,-10.47517967,-1.172483087
6.542833493,-4.540979385,-10.14437199,-0.9140582681
6.545307034,-4.655834675,-9.967302322,-0.6263213158
6.547780472,-4.770689964,-9.814162254,-0.3726821244
6.550254014,-4.751547337,-9.708877563,-0.02333002165
6.552727555,-4.631906509,-9.699306488,0.3074777126
6.555201045,-4.531407833,-9.756733894,0.6711867452
6.55767443,-4.339982033,-9.881160736,0.9966106415
6.560147972,-4.134199142,-10.07737255,1.25503552
6.562621462,-3.928416491,-10.31186962,1.542772412
6.565095003,-3.674179077,-10.59960651,1.729412556
6.567568441,-3.425325632,-11.01117134,1.963909149
6.570041982,-3.147758245,-11.35095215,2.136192322
6.572515524,-2.81695056,-11.80618668,2.227119684
6.574989014,-2.558525562,-12.22253799,2.36650157
6.577462451,-2.357528448,-12.69212914,2.481357098
6.579935993,-2.14696002,-13.09890938,2.505285263
6.582409482,-1.965105653,-13.48176098,2.419143677
6.584883024,-1.749153376,-13.87478256,2.447857618
6.587356462,-1.543370605,-14.23849106,2.505285263
6.589830003,-1.284945726,-14.50170135,2.457428932
6.592303545,-1.15094769,-14.78465271,2.428714991
6.594777034,-1.002592683,-15.02393532,2.385644197
6.59725042,-0.8877372146,-15.22014618,2.443071842
6.599723962,-0.7579265833,-15.24407482,2.390429735
6.602197451,-0.643071115,-15.24407482,2.33300209
6.604670993,-0.5952146053,-15.13879108,2.419143677
6.60714443,-0.5712863803,-15.04307747,2.605783939
6.609617972,-0.6095715761,-14.97607899,2.926422119
6.612091462,-0.7244270444,-14.89472294,3.415156126
6.614565003,-0.7968099117,-14.82293797,4.099503517
6.617038441,-0.8733802438,-14.82293797,4.774877548
6.619511982,-0.9882357717,-14.8899374,5.373083115
6.621985472,-1.064806104,-14.8707943,5.766104221
6.624459014,-1.131805062,-14.81336689,6.101099491
6.626932451,-1.170090318,-14.67936897,6.201598167
6.629405993,-1.170090318,-14.56929874,6.153741837
6.631879482,-1.237089276,-14.35813236,5.981458187
6.634353024,-1.289731383,-14.1427784,5.746961594
6.636826409,-1.43808639,-13.82692528,5.349154949
6.639299951,-1.658226132,-13.50090313,4.56430912
6.641773441,-1.955534339,-13.09890938,3.247060299
6.64424693,-2.261815548,-12.76869965,1.777269006
6.64672042,-2.596810818,-12.41396427,0.3840480447
6.649193962,-2.913261652,-12.05025482,-0.9236295223
6.651667399,-3.166900873,-11.75833035,-1.756331801
6.654140941,-3.358326674,-11.59083271,-2.182852507
6.656614378,-3.530609846,-11.46640587,-2.3216362
6.65908792,-3.645465374,-11.40359497,-2.201995134
6.661561409,-3.73160696,-11.31745243,-1.996212244
6.664034899,-3.793820381,-11.22652531,-1.631905079
6.666508389,-3.875176191,-11.26481056,-1.172483087
6.66898193,-3.851248026,-11.40359497,-0.8805587292
6.67145542,-3.669393539,-11.46162033,-0.813559711
6.673928909,-3.521038532,-11.5764761,-0.8757730722
6.676383909,-3.276970625,-11.77268696,-1.0863415
6.678836514,-2.836092949,-11.8588295,-1.469193101
6.681309066,-2.568096876,-12.10768223,-1.967498422
6.683781618,-2.400599241,-12.35653591,-2.594418049
6.686254118,-2.099103689,-12.53420353,-3.193221807
6.68872667,-1.701296926,-12.76391411,-3.733999729
6.691199222,-1.280160069,-12.99841118,-4.332803726
6.693671722,-0.8446664214,-13.16590881,-4.777868748
6.696190316,-0.5186443329,-13.24726391,-5.19481802
6.698664014,-0.1405783296,-13.33819199,-5.505885124
